Semana,Município,Casos
2025-03-30,SANTA TEREZINHA DO PROGRESSO,0
2025-03-30,ÁGUA DOCE,0
2025-03-30,JOSÉ BOITEUX,0
2025-03-30,UNIÃO DO OESTE,0
2025-03-30,ORLEANS,0
2025-03-30,TAIÓ,0
2025-03-30,BOMBINHAS,46
2025-03-30,JOAÇABA,0
2025-03-30,PORTO BELO,18
2025-03-30,SÃO CARLOS,1
2025-03-30,RODEIO,0
2025-03-30,POMERODE,0
2025-03-30,CAMPOS NOVOS,0
2025-03-30,PARAÍSO,0
2025-03-30,SALETE,0
2025-03-30,CUNHA PORÃ,0
2025-03-30,TIJUCAS,121
2025-03-30,CUNHATAÍ,0
2025-03-30,GALVÃO,0
2025-03-30,NOVO HORIZONTE,0
2025-03-30,ABDON BATISTA,0
2025-03-30,PASSOS MAIA,0
2025-03-30,LUIZ ALVES,0
2025-03-30,DONA EMMA,0
2025-03-30,XAVANTINA,0
2025-03-30,IOMERÊ,0
2025-03-30,SÃO JOSÉ,52
2025-03-30,JABORÁ,0
2025-03-30,PINHALZINHO,0
2025-03-30,FRAIBURGO,0
2025-03-30,IÇARA,0
2025-03-30,PIRATUBA,0
2025-03-30,SÃO BENTO DO SUL,0
2025-03-30,BOM JESUS DO OESTE,0
2025-03-30,CORUPÁ,0
2025-03-30,LAGUNA,0
2025-03-30,MAJOR GERCINO,0
2025-03-30,NOVA TRENTO,3
2025-03-30,GUARACIABA,0
2025-03-30,CELSO RAMOS,0
2025-03-30,SÃO MIGUEL DO OESTE,7
2025-03-30,BALNEÁRIO PIÇARRAS,70
2025-03-30,SÃO DOMINGOS,0
2025-03-30,TIMBÓ,1
2025-03-30,IBIRAMA,0
2025-03-30,RIO NEGRINHO,0
2025-03-30,JARAGUÁ DO SUL,33
2025-03-30,MAREMA,0
2025-03-30,SUL BRASIL,0
2025-03-30,RIQUEZA,0
2025-03-30,GASPAR,9
2025-03-30,OURO VERDE,0
2025-03-30,CANOINHAS,0
2025-03-30,TROMBUDO CENTRAL,0
2025-03-30,CORDILHEIRA ALTA,0
2025-03-30,CORONEL MARTINS,0
2025-03-30,LAJEADO GRANDE,0
2025-03-30,PETROLÂNDIA,0
2025-03-30,PENHA,118
2025-03-30,TREZE TÍLIAS,0
2025-03-30,IRANI,0
2025-03-30,SÃO BONIFÁCIO,0
2025-03-30,LACERDÓPOLIS,0
2025-03-30,TUBARÃO,0
2025-03-30,ÁGUAS DE CHAPECÓ,13
2025-03-30,LAGES,0
2025-03-30,NAVEGANTES,118
2025-03-30,BRAÇO DO NORTE,0
2025-03-30,BARRA BONITA,0
2025-03-30,IPIRA,0
2025-03-30,IMBITUBA,0
2025-03-30,PONTE SERRADA,0
2025-03-30,ITUPORANGA,0
2025-03-30,CRICIÚMA,0
2025-03-30,PALMA SOLA,0
2025-03-30,SÃO JOÃO DO OESTE,0
2025-03-30,NOVA VENEZA,0
2025-03-30,IMBUIA,0
2025-03-30,PRESIDENTE GETÚLIO,0
2025-03-30,CAÇADOR,0
2025-03-30,SÃO JOÃO BATISTA,4
2025-03-30,FORMOSA DO SUL,3
2025-03-30,ASCURRA,0
2025-03-30,BOTUVERÁ,0
2025-03-30,JAGUARUNA,0
2025-03-30,GUABIRUBA,0
2025-03-30,SÃO PEDRO DE ALCÂNTARA,0
2025-03-30,URUBICI,0
2025-03-30,GAROPABA,0
2025-03-30,QUILOMBO,0
2025-03-30,ÁGUAS FRIAS,0
2025-03-30,PORTO UNIÃO,0
2025-03-30,BALNEÁRIO CAMBORIÚ,73
2025-03-30,INDAIAL,27
2025-03-30,CAXAMBU DO SUL,5
2025-03-30,LAURENTINO,0
2025-03-30,NOVA ITABERABA,0
2025-03-30,SÃO MIGUEL DA BOA VISTA,0
2025-03-30,HERVAL D'OESTE,0
2025-03-30,ARROIO TRINTA,0
2025-03-30,ARAQUARI,210
2025-03-30,PAIAL,0
2025-03-30,NOVA ERECHIM,2
2025-03-30,IRACEMINHA,0
2025-03-30,XAXIM,5
2025-03-30,CANELINHA,0
2025-03-30,SERRA ALTA,0
2025-03-30,ITAPEMA,10
2025-03-30,TANGARÁ,0
2025-03-30,ALFREDO WAGNER,0
2025-03-30,CAMBORIÚ,59
2025-03-30,PERITIBA,0
2025-03-30,MODELO,0
2025-03-30,CURITIBANOS,0
2025-03-30,DIONÍSIO CERQUEIRA,1
2025-03-30,CHAPECÓ,61
2025-03-30,LINDÓIA DO SUL,0
2025-03-30,VARGEÃO,0
2025-03-30,BANDEIRANTE,0
2025-03-30,LEOBERTO LEAL,0
2025-03-30,TIGRINHOS,0
2025-03-30,SALTINHO,0
2025-03-30,VIDEIRA,0
2025-03-30,ANCHIETA,0
2025-03-30,BALNEÁRIO RINCÃO,0
2025-03-30,ANITÁPOLIS,0
2025-03-30,SOMBRIO,0
2025-03-30,ITAIÓPOLIS,0
2025-03-30,APIÚNA,44
2025-03-30,ARARANGUÁ,0
2025-03-30,BIGUAÇU,0
2025-03-30,FAXINAL DOS GUEDES,0
2025-03-30,SÃO FRANCISCO DO SUL,98
2025-03-30,PONTE ALTA,0
2025-04-06,BOM JARDIM DA SERRA,0
2025-04-06,PRESIDENTE NEREU,0
2025-04-06,IRINEÓPOLIS,0
2025-04-06,TANGARÁ,0
2025-04-06,ÁGUA DOCE,0
2025-04-06,CELSO RAMOS,0
2025-04-06,IOMERÊ,0
2025-04-06,VIDAL RAMOS,0
2025-04-06,DONA EMMA,0
2025-04-06,LACERDÓPOLIS,0
2025-04-06,BENEDITO NOVO,0
2025-04-06,VARGEM BONITA,0
2025-04-06,JABORÁ,0
2025-04-06,ITAIÓPOLIS,0
2025-04-06,ABDON BATISTA,0
2025-04-06,BALNEÁRIO GAIVOTA,0
2025-04-06,PONTE ALTA,0
2025-04-06,JOSÉ BOITEUX,0
2025-04-06,ZORTÉA,0
2025-04-06,LAJEADO GRANDE,0
2025-04-06,OURO,0
2025-04-06,CONCÓRDIA,11
2025-04-06,CAMPO ERÊ,2
2025-04-06,SANTA TEREZINHA DO PROGRESSO,0
2025-04-06,MONDAÍ,4
2025-04-06,ENTRE RIOS,0
2025-04-06,ABELARDO LUZ,0
2025-04-06,GUARUJÁ DO SUL,3
2025-04-06,IRATI,0
2025-04-06,ITAPIRANGA,93
2025-04-06,IPUAÇU,0
2025-04-06,IPORÃ DO OESTE,1
2025-04-06,NOVA ERECHIM,2
2025-04-06,FORMOSA DO SUL,1
2025-04-06,PALMA SOLA,0
2025-04-06,SÃO FRANCISCO DO SUL,122
2025-04-06,DIONÍSIO CERQUEIRA,1
2025-04-06,ANCHIETA,0
2025-04-06,SÃO JOSÉ,71
2025-04-06,TIJUCAS,145
2025-04-06,SÃO CARLOS,8
2025-04-06,PENHA,98
2025-04-06,ÁGUAS DE CHAPECÓ,20
2025-04-06,XAXIM,11
2025-04-06,BALNEÁRIO BARRA DO SUL,3
2025-04-06,SEARA,0
2025-04-06,SANTA HELENA,1
2025-04-06,SÃO JOÃO DO OESTE,1
2025-04-06,ASCURRA,0
2025-04-06,GUABIRUBA,0
2025-04-06,CAXAMBU DO SUL,10
2025-04-06,SÃO MIGUEL DA BOA VISTA,0
2025-04-06,IRACEMINHA,0
2025-04-06,PLANALTO ALEGRE,0
2025-04-06,PRINCESA,0
2025-04-06,ALTO BELA VISTA,0
2025-04-06,SANTIAGO DO SUL,0
2025-04-06,IPUMIRIM,0
2025-04-06,ROMELÂNDIA,0
2025-04-06,SÃO BERNARDINO,0
2025-04-06,BELMONTE,0
2025-04-06,GUARAMIRIM,0
2025-04-06,ILHOTA,9
2025-04-06,ITÁ,0
2025-04-06,FLOR DO SERTÃO,0
2025-04-06,GARUVA,11
2025-04-06,TUNÁPOLIS,0
2025-04-06,PALHOÇA,22
2025-04-06,BARRA VELHA,55
2025-04-06,CAMPO ALEGRE,0
2025-04-06,GASPAR,10
2025-04-06,LINDÓIA DO SUL,0
2025-04-06,JARAGUÁ DO SUL,57
2025-04-06,RIQUEZA,0
2025-04-06,PINHALZINHO,2
2025-04-06,BOM JESUS DO OESTE,0
2025-04-06,GUARACIABA,0
2025-04-06,CANOINHAS,0
2025-04-06,SÃO MIGUEL DO OESTE,10
2025-04-06,CORDILHEIRA ALTA,0
2025-04-06,TUBARÃO,0
2025-04-06,BOMBINHAS,39
2025-04-06,CORUPÁ,0
2025-04-06,MAJOR GERCINO,0
2025-04-06,MODELO,0
2025-04-06,CHAPECÓ,92
2025-04-06,CAÇADOR,0
2025-04-06,BALNEÁRIO CAMBORIÚ,99
2025-04-06,ARAQUARI,215
2025-04-06,JOINVILLE,3060
2025-04-06,BLUMENAU,1124
2025-04-06,MARAVILHA,16
2025-04-06,ITAJAÍ,1295
2025-04-06,MASSARANDUBA,0
2025-04-06,MORRO DA FUMAÇA,0
2025-04-06,RIO DO SUL,0
2025-04-06,ITAPEMA,21
2025-04-06,GAROPABA,0
2025-04-06,INDAIAL,39
2025-04-06,BOM JESUS,5
2025-04-06,NAVEGANTES,140
2025-04-06,PORTO BELO,36
2025-04-06,CUNHA PORÃ,0
2025-04-06,LAGUNA,0
2025-04-06,CAMBORIÚ,64
2025-04-06,SOMBRIO,0
2025-04-06,SÃO JOÃO BATISTA,4
2025-04-06,QUILOMBO,0
2025-04-06,NOVA ITABERABA,0
2025-04-06,UNIÃO DO OESTE,0
2025-04-06,PALMITOS,5
2025-04-06,BRUSQUE,54
2025-04-06,GUATAMBÚ,1
2025-04-06,XANXERÊ,3
2025-04-06,SAUDADES,19
2025-04-06,FLORIANÓPOLIS,155
2025-04-06,DESCANSO,6
2025-04-06,SERRA ALTA,0
2025-04-06,CAIBI,4
2025-04-06,SÃO LOURENÇO DO OESTE,3
2025-04-06,ITAPOÁ,25
2025-04-06,SÃO JOSÉ DO CEDRO,1
2025-04-06,CORONEL FREITAS,0
2025-04-06,BALNEÁRIO PIÇARRAS,78
2025-04-06,FAXINAL DOS GUEDES,0
2025-04-06,TIGRINHOS,0
2025-04-06,VARGEÃO,0
2025-04-06,TROMBUDO CENTRAL,0
2025-04-06,RIO NEGRINHO,0
2025-04-06,CAPINZAL,0
2025-04-06,IBIRAMA,0
2025-04-06,CORONEL MARTINS,0
2025-04-06,SÃO BONIFÁCIO,0
2025-04-06,ORLEANS,0
2025-04-06,SALETE,0
2025-04-06,SÃO BENTO DO SUL,0
2025-04-06,ITUPORANGA,0
2025-04-06,LAGES,0
2025-04-06,ALFREDO WAGNER,0
2025-04-06,ANITÁPOLIS,0
2025-04-06,PRESIDENTE GETÚLIO,0
2025-04-06,SÃO PEDRO DE ALCÂNTARA,0
2025-04-06,HERVAL D'OESTE,0
2025-04-06,PAPANDUVA,0
2025-04-06,GRAVATAL,0
2025-04-06,SANTA TEREZINHA,0
2025-04-06,MAFRA,0
2025-04-06,FORQUILHINHA,0
2025-04-06,ANTÔNIO CARLOS,0
2025-04-06,LEOBERTO LEAL,0
2025-04-06,TREZE TÍLIAS,0
2025-04-06,TAIÓ,0
2025-04-06,CAMPOS NOVOS,0
2025-04-06,IMARUÍ,0
2025-04-06,SALTO VELOSO,0
2025-04-06,AURORA,0
2025-04-06,MARACAJÁ,0
2025-04-06,CAPÃO ALTO,0
2025-04-06,ERVAL VELHO,0
2025-04-06,JUPIÁ,0
2025-04-06,LONTRAS,0
2025-04-06,CAPIVARI DE BAIXO,0
2025-04-06,ARVOREDO,0
2025-04-06,CORREIA PINTO,0
2025-04-06,LUIZ ALVES,0
2025-04-06,ARROIO TRINTA,0
2025-04-06,PORTO UNIÃO,0
2025-04-06,JAGUARUNA,0
2025-04-06,IMBUIA,0
2025-04-06,BALNEÁRIO RINCÃO,0
2025-04-06,VIDEIRA,0
2025-04-06,CURITIBANOS,0
2025-04-06,ARARANGUÁ,0
2025-04-06,PASSOS MAIA,0
2025-04-06,FRAIBURGO,0
2025-04-06,NOVO HORIZONTE,0
2025-04-06,LAURO MÜLLER,0
2025-04-06,ÁGUAS MORNAS,0
2025-04-06,SÃO JOÃO DO ITAPERIÚ,0
2025-04-06,PAULO LOPES,0
2025-04-06,GALVÃO,0
2025-04-06,POMERODE,0
2025-04-06,JOAÇABA,0
2025-04-06,IRANI,0
2025-04-06,BRAÇO DO NORTE,0
2025-04-06,IPIRA,0
2025-04-06,SUL BRASIL,0
2025-04-06,TIMBÓ,1
2025-04-06,ÁGUAS FRIAS,0
2025-04-06,SÃO DOMINGOS,0
2025-04-06,MAREMA,0
2025-04-06,OURO VERDE,0
2025-04-06,BARRA BONITA,0
2025-04-06,IMBITUBA,0
2025-04-06,NOVA TRENTO,7
2025-04-06,RODEIO,0
2025-04-06,PARAÍSO,0
2025-04-06,CUNHATAÍ,0
2025-04-06,PIRATUBA,0
2025-04-06,XAVANTINA,0
2025-04-06,PONTE SERRADA,0
2025-04-06,SALTINHO,0
2025-04-06,PERITIBA,0
2025-04-06,IÇARA,0
2025-04-06,RIO DO OESTE,0
2025-04-06,CRICIÚMA,0
2025-04-06,BANDEIRANTE,0
2025-04-06,LUZERNA,0
2025-04-06,SANTO AMARO DA IMPERATRIZ,0
2025-04-06,SÃO LUDGERO,0
2025-04-06,PASSO DE TORRES,0
2025-04-06,RIO DOS CEDROS,1
2025-04-06,DOUTOR PEDRINHO,0
2025-04-06,RANCHO QUEIMADO,0
2025-04-06,CATANDUVAS,0
2025-04-06,IBICARÉ,0
2025-04-06,SCHROEDER,0
2025-04-06,COCAL DO SUL,0
2025-04-06,GOVERNADOR CELSO RAMOS,0
2025-04-06,POUSO REDONDO,0
2025-04-06,ARABUTÃ,0
2025-04-06,URUSSANGA,0
2025-04-06,JARDINÓPOLIS,0
2025-04-06,PAIAL,0
2025-04-06,LAURENTINO,0
2025-04-06,URUBICI,0
2025-04-06,BOTUVERÁ,0
2025-04-06,NOVA VENEZA,0
2025-04-06,CANELINHA,0
2025-04-06,APIÚNA,53
2025-04-06,BIGUAÇU,0
2025-04-06,PETROLÂNDIA,0
