Semana,Município,Casos
2025-03-16,QUILOMBO,1
2025-03-16,BRUSQUE,58
2025-03-16,DONA EMMA,0
2025-03-16,SCHROEDER,0
2025-03-16,ZORTÉA,0
2025-03-16,LAGUNA,0
2025-03-16,SÃO JOÃO DO OESTE,2
2025-03-16,FORMOSA DO SUL,25
2025-03-16,JAGUARUNA,0
2025-03-16,ASCURRA,0
2025-03-16,XAXIM,27
2025-03-16,CAÇADOR,1
2025-03-16,GUABIRUBA,0
2025-03-16,PORTO UNIÃO,1
2025-03-16,BALNEÁRIO CAMBORIÚ,105
2025-03-16,CAXAMBU DO SUL,30
2025-03-16,NOVA ERECHIM,8
2025-03-16,ARROIO TRINTA,1
2025-03-16,SÃO MIGUEL DA BOA VISTA,0
2025-03-16,LUIZ ALVES,1
2025-03-16,IRACEMINHA,0
2025-03-16,IPUAÇU,4
2025-03-16,ARAQUARI,132
2025-03-16,CORREIA PINTO,0
2025-03-16,PLANALTO ALEGRE,0
2025-03-16,ITAPIRANGA,69
2025-03-16,PRINCESA,0
2025-03-16,IMBUIA,0
2025-03-16,ARVOREDO,0
2025-03-16,JOSÉ BOITEUX,0
2025-03-16,ITAPEMA,13
2025-03-16,PASSOS MAIA,0
2025-03-16,XAVANTINA,0
2025-03-16,LACERDÓPOLIS,0
2025-03-16,MAJOR GERCINO,0
2025-03-16,PONTE SERRADA,0
2025-03-16,ANCHIETA,0
2025-03-16,ARARANGUÁ,0
2025-03-16,ABDON BATISTA,0
2025-03-16,SALTINHO,0
2025-03-16,DIONÍSIO CERQUEIRA,2
2025-03-16,CURITIBANOS,0
2025-03-16,PERITIBA,0
2025-03-16,CHAPECÓ,27
2025-03-16,VARGEÃO,0
2025-03-16,SÃO FRANCISCO DO SUL,138
2025-03-16,VIDEIRA,2
2025-03-16,BIGUAÇU,0
2025-03-16,TIGRINHOS,0
2025-03-16,FAXINAL DOS GUEDES,1
2025-03-16,PALMA SOLA,2
2025-03-16,BALNEÁRIO RINCÃO,0
2025-03-16,LINDÓIA DO SUL,0
2025-03-16,JOINVILLE,1988
2025-03-16,ALTO BELA VISTA,0
2025-03-16,IRATI,0
2025-03-16,SANTA TEREZINHA DO PROGRESSO,0
2025-03-16,AURORA,0
2025-03-16,GARUVA,15
2025-03-16,MASSARANDUBA,0
2025-03-16,TUNÁPOLIS,2
2025-03-16,CAMPO ERÊ,9
2025-03-16,SALTO VELOSO,0
2025-03-16,PALHOÇA,8
2025-03-16,IMARUÍ,0
2025-03-16,BARRA VELHA,36
2025-03-16,CONCÓRDIA,15
2025-03-16,MORRO DA FUMAÇA,0
2025-03-16,BOM JARDIM DA SERRA,0
2025-03-16,CAMPO ALEGRE,0
2025-03-16,IPORÃ DO OESTE,5
2025-03-16,OURO,0
2025-03-16,SANTA HELENA,3
2025-03-16,RIO DO OESTE,0
2025-03-16,RIO DO SUL,0
2025-03-16,SEARA,0
2025-03-16,BALNEÁRIO BARRA DO SUL,4
2025-03-16,FLOR DO SERTÃO,0
2025-03-16,PETROLÂNDIA,0
2025-03-16,MARACAJÁ,0
2025-03-16,MONDAÍ,4
2025-03-16,CAPIVARI DE BAIXO,0
2025-03-16,SANTIAGO DO SUL,0
2025-03-16,ÁGUA DOCE,0
2025-03-16,IPUMIRIM,0
2025-03-16,GUARUJÁ DO SUL,21
2025-03-16,LONTRAS,0
2025-03-16,BALNEÁRIO GAIVOTA,0
2025-03-16,BLUMENAU,1208
2025-03-16,ROMELÂNDIA,0
2025-03-16,IRINEÓPOLIS,0
2025-03-16,SÃO JOSÉ,71
2025-03-16,JUPIÁ,0
2025-03-16,ABELARDO LUZ,0
2025-03-16,BELMONTE,0
2025-03-16,ERVAL VELHO,0
2025-03-16,MARAVILHA,29
2025-03-16,GUARAMIRIM,6
2025-03-16,ENTRE RIOS,4
2025-03-16,CAPÃO ALTO,0
2025-03-16,ILHOTA,12
2025-03-16,ITAJAÍ,952
2025-03-16,ITÁ,0
2025-03-16,SÃO BERNARDINO,0
2025-03-16,PIRATUBA,0
2025-03-16,IMBITUBA,1
2025-03-16,FRAIBURGO,0
2025-03-16,SÃO DOMINGOS,0
2025-03-16,MAREMA,2
2025-03-16,JOAÇABA,0
2025-03-16,GASPAR,26
2025-03-16,TROMBUDO CENTRAL,0
2025-03-16,ORLEANS,0
2025-03-16,PORTO BELO,17
2025-03-16,POMERODE,0
2025-03-16,CORDILHEIRA ALTA,1
2025-03-16,BOM JESUS DO OESTE,0
2025-03-16,PONTE ALTA,0
2025-03-16,OURO VERDE,0
2025-03-16,LAGES,0
2025-03-16,BARRA BONITA,0
2025-03-16,PENHA,45
2025-03-16,RIO NEGRINHO,0
2025-03-16,TREZE TÍLIAS,10
2025-03-16,SÃO MIGUEL DO OESTE,17
2025-03-16,NAVEGANTES,98
2025-03-16,IPIRA,1
2025-03-16,CELSO RAMOS,0
2025-03-16,IBIRAMA,0
2025-03-16,RIQUEZA,2
2025-03-16,BRAÇO DO NORTE,19
2025-03-16,SUL BRASIL,0
2025-03-16,BALNEÁRIO PIÇARRAS,55
2025-03-16,GUARACIABA,0
2025-03-16,JABORÁ,0
2025-03-16,CANOINHAS,0
2025-03-16,TIMBÓ,7
2025-03-16,CAPINZAL,6
2025-03-16,IRANI,0
2025-03-16,SÃO BONIFÁCIO,0
2025-03-16,ÁGUAS FRIAS,0
2025-03-16,JARAGUÁ DO SUL,160
2025-03-16,GALVÃO,1
2025-03-16,ÁGUAS DE CHAPECÓ,88
2025-03-16,RODEIO,0
2025-03-16,CUNHATAÍ,0
2025-03-16,CORUPÁ,0
2025-03-16,ITUPORANGA,0
2025-03-16,NOVO HORIZONTE,1
2025-03-16,ITAIÓPOLIS,0
2025-03-16,CRICIÚMA,0
2025-03-16,TIJUCAS,99
2025-03-16,PARAÍSO,0
2025-03-16,IOMERÊ,0
2025-03-16,SALETE,0
2025-03-16,PINHALZINHO,5
2025-03-16,SÃO BENTO DO SUL,0
2025-03-16,CAMPOS NOVOS,0
2025-03-16,BOMBINHAS,51
2025-03-16,SÃO CARLOS,22
2025-03-16,CORONEL MARTINS,0
2025-03-16,TUBARÃO,0
2025-03-16,CUNHA PORÃ,0
2025-03-16,TAIÓ,0
2025-03-16,LAJEADO GRANDE,0
2025-03-16,NOVA TRENTO,34
2025-03-16,IÇARA,0
2025-03-23,MODELO,0
2025-03-23,MARAVILHA,25
2025-03-23,ITUPORANGA,0
2025-03-23,RIO DO OESTE,0
2025-03-23,GUARACIABA,0
2025-03-23,ÁGUAS MORNAS,0
2025-03-23,SÃO LOURENÇO DO OESTE,16
2025-03-23,ZORTÉA,0
2025-03-23,SERRA ALTA,0
2025-03-23,SÃO BONIFÁCIO,0
2025-03-23,BENEDITO NOVO,0
2025-03-23,ERVAL VELHO,0
2025-03-23,ALFREDO WAGNER,0
2025-03-23,LUZERNA,0
2025-03-23,CAIBI,2
2025-03-23,MASSARANDUBA,0
2025-03-23,CAPÃO ALTO,0
2025-03-23,ITAJAÍ,701
2025-03-23,AURORA,0
2025-03-23,SÃO BENTO DO SUL,0
2025-03-23,BOM JESUS DO OESTE,0
2025-03-23,PAULO LOPES,0
2025-03-23,SÃO JOÃO DO ITAPERIÚ,0
2025-03-23,ORLEANS,0
2025-03-23,IMARUÍ,0
2025-03-23,PINHALZINHO,3
2025-03-23,OURO,0
2025-03-23,MARACAJÁ,0
2025-03-23,JUPIÁ,0
2025-03-23,RIO DO SUL,0
2025-03-23,GAROPABA,0
2025-03-23,SALETE,0
2025-03-23,SALTO VELOSO,0
2025-03-23,ANITÁPOLIS,0
2025-03-23,PETROLÂNDIA,0
2025-03-23,LEOBERTO LEAL,0
2025-03-23,MORRO DA FUMAÇA,0
2025-03-23,ANTÔNIO CARLOS,0
2025-03-23,LAURO MÜLLER,0
2025-03-23,JAGUARUNA,0
2025-03-23,MAFRA,1
2025-03-23,IMBUIA,0
2025-03-23,TREZE TÍLIAS,10
2025-03-23,TUBARÃO,0
2025-03-23,ITAPEMA,18
2025-03-23,BALNEÁRIO RINCÃO,0
2025-03-23,TAIÓ,0
2025-03-23,VARGEM BONITA,0
2025-03-23,HERVAL D'OESTE,2
2025-03-23,BOMBINHAS,60
2025-03-23,CHAPECÓ,33
2025-03-23,CAÇADOR,5
2025-03-23,CURITIBANOS,0
2025-03-23,CORONEL FREITAS,0
2025-03-23,CAMPOS NOVOS,0
2025-03-23,ARARANGUÁ,0
2025-03-23,NOVO HORIZONTE,4
2025-03-23,CORUPÁ,0
2025-03-23,GRAVATAL,0
2025-03-23,MAJOR GERCINO,0
2025-03-23,ABDON BATISTA,0
2025-03-23,BOM JESUS,8
2025-03-23,PASSOS MAIA,0
2025-03-23,PAPANDUVA,0
2025-03-23,ITAIÓPOLIS,0
2025-03-23,SANTA TEREZINHA,0
2025-03-23,CORONEL MARTINS,0
2025-03-23,LAGES,0
2025-03-23,SÃO JOSÉ DO CEDRO,2
2025-03-23,JABORÁ,0
2025-03-23,CANOINHAS,0
2025-03-23,LONTRAS,0
2025-03-23,DONA EMMA,0
2025-03-23,IBIRAMA,0
2025-03-23,BLUMENAU,1516
2025-03-23,CAPIVARI DE BAIXO,0
2025-03-23,PRESIDENTE GETÚLIO,0
2025-03-23,FRAIBURGO,0
2025-03-23,CAPINZAL,4
2025-03-23,ÁGUA DOCE,0
2025-03-23,ARVOREDO,0
2025-03-23,SÃO PEDRO DE ALCÂNTARA,0
2025-03-23,ITAPOÁ,44
2025-03-23,JOINVILLE,2202
2025-03-23,CORREIA PINTO,0
2025-03-23,RIO NEGRINHO,0
2025-03-23,ARAQUARI,161
2025-03-23,LUIZ ALVES,0
2025-03-23,ARROIO TRINTA,1
2025-03-23,TROMBUDO CENTRAL,0
2025-03-23,CORDILHEIRA ALTA,0
2025-03-23,FORQUILHINHA,0
2025-03-23,INDAIAL,127
2025-03-23,BALNEÁRIO CAMBORIÚ,127
2025-03-23,PORTO UNIÃO,1
2025-03-23,SÃO MIGUEL DO OESTE,18
2025-03-23,VIDEIRA,2
2025-03-23,POUSO REDONDO,0
2025-03-23,PENHA,42
2025-03-23,PARAÍSO,0
2025-03-23,URUSSANGA,0
2025-03-23,TIJUCAS,91
2025-03-23,UNIÃO DO OESTE,1
2025-03-23,PLANALTO ALEGRE,1
2025-03-23,GALVÃO,2
2025-03-23,IOMERÊ,0
2025-03-23,IPUAÇU,1
2025-03-23,IRACEMINHA,0
2025-03-23,JARDINÓPOLIS,0
2025-03-23,CUNHATAÍ,0
2025-03-23,PAIAL,0
2025-03-23,NOVA ITABERABA,0
2025-03-23,SÃO MIGUEL DA BOA VISTA,0
2025-03-23,CUNHA PORÃ,0
2025-03-23,PRINCESA,0
2025-03-23,IÇARA,0
2025-03-23,ITAPIRANGA,62
2025-03-23,POMERODE,2
2025-03-23,BALNEÁRIO GAIVOTA,0
2025-03-23,ROMELÂNDIA,0
2025-03-23,GOVERNADOR CELSO RAMOS,0
2025-03-23,NOVA TRENTO,32
2025-03-23,GUARUJÁ DO SUL,15
2025-03-23,IPUMIRIM,0
2025-03-23,SÃO CARLOS,28
2025-03-23,CAMBORIÚ,44
2025-03-23,PALMITOS,9
2025-03-23,IRINEÓPOLIS,0
2025-03-23,SANTIAGO DO SUL,0
2025-03-23,PORTO BELO,22
2025-03-23,IRATI,0
2025-03-23,ALTO BELA VISTA,0
2025-03-23,ARABUTÃ,0
2025-03-23,RODEIO,0
2025-03-23,NOVA ERECHIM,7
2025-03-23,CAXAMBU DO SUL,30
2025-03-23,LACERDÓPOLIS,0
2025-03-23,SOMBRIO,0
2025-03-23,PALMA SOLA,3
2025-03-23,FAXINAL DOS GUEDES,2
2025-03-23,PONTE SERRADA,0
2025-03-23,TIGRINHOS,0
2025-03-23,TANGARÁ,0
2025-03-23,BIGUAÇU,0
2025-03-23,ANCHIETA,0
2025-03-23,APIÚNA,18
2025-03-23,SÃO FRANCISCO DO SUL,142
2025-03-23,VARGEÃO,0
2025-03-23,SALTINHO,0
2025-03-23,DIONÍSIO CERQUEIRA,3
2025-03-23,PERITIBA,0
2025-03-23,BANDEIRANTE,0
2025-03-23,CANELINHA,0
2025-03-23,CRICIÚMA,0
2025-03-23,LINDÓIA DO SUL,0
2025-03-23,NOVA VENEZA,0
2025-03-23,LAURENTINO,0
2025-03-23,QUILOMBO,0
2025-03-23,XAXIM,70
2025-03-23,GUABIRUBA,0
2025-03-23,PONTE ALTA,0
2025-03-23,ASCURRA,0
2025-03-23,URUBICI,0
2025-03-23,JOAÇABA,0
2025-03-23,PIRATUBA,0
2025-03-23,BOTUVERÁ,0
2025-03-23,SÃO JOÃO BATISTA,36
2025-03-23,JOSÉ BOITEUX,0
2025-03-23,SÃO JOSÉ,34
2025-03-23,FORMOSA DO SUL,20
2025-03-23,SÃO JOÃO DO OESTE,2
2025-03-23,XAVANTINA,0
2025-03-23,LAGUNA,0
2025-03-23,VIDAL RAMOS,0
2025-03-23,BALNEÁRIO BARRA DO SUL,3
2025-03-23,COCAL DO SUL,0
2025-03-23,GASPAR,20
2025-03-23,FLORIANÓPOLIS,83
2025-03-23,PALHOÇA,9
2025-03-23,RIO DOS CEDROS,0
2025-03-23,CAMPO ERÊ,18
2025-03-23,TUNÁPOLIS,2
2025-03-23,RIQUEZA,2
2025-03-23,OURO VERDE,0
2025-03-23,BRUSQUE,58
2025-03-23,SANTA TEREZINHA DO PROGRESSO,0
2025-03-23,GARUVA,18
2025-03-23,SAUDADES,10
2025-03-23,IPIRA,1
2025-03-23,ÁGUAS DE CHAPECÓ,84
2025-03-23,PRESIDENTE NEREU,0
2025-03-23,CELSO RAMOS,0
2025-03-23,FLOR DO SERTÃO,0
2025-03-23,PASSO DE TORRES,0
2025-03-23,CONCÓRDIA,29
2025-03-23,SEARA,0
2025-03-23,ÁGUAS FRIAS,0
2025-03-23,BALNEÁRIO PIÇARRAS,73
2025-03-23,TIMBÓ,10
2025-03-23,IPORÃ DO OESTE,1
2025-03-23,SANTO AMARO DA IMPERATRIZ,0
2025-03-23,DESCANSO,0
2025-03-23,SANTA HELENA,0
2025-03-23,JARAGUÁ DO SUL,141
2025-03-23,SÃO LUDGERO,0
2025-03-23,SÃO DOMINGOS,0
2025-03-23,BOM JARDIM DA SERRA,0
2025-03-23,CAMPO ALEGRE,0
2025-03-23,SUL BRASIL,0
2025-03-23,MAREMA,2
2025-03-23,BARRA VELHA,34
2025-03-23,BRAÇO DO NORTE,14
2025-03-23,DOUTOR PEDRINHO,0
2025-03-23,CATANDUVAS,0
2025-03-23,ILHOTA,20
2025-03-23,BELMONTE,0
2025-03-23,IMBITUBA,2
2025-03-23,NAVEGANTES,112
2025-03-23,ENTRE RIOS,6
2025-03-23,GUARAMIRIM,2
2025-03-23,IBICARÉ,0
2025-03-23,LAJEADO GRANDE,0
2025-03-23,GUATAMBÚ,2
2025-03-23,IRANI,0
2025-03-23,ITÁ,0
2025-03-23,ABELARDO LUZ,0
2025-03-23,MONDAÍ,12
2025-03-23,XANXERÊ,6
2025-03-23,RANCHO QUEIMADO,0
2025-03-23,SCHROEDER,0
2025-03-23,SÃO BERNARDINO,0
2025-03-23,BARRA BONITA,0
2025-03-30,PONTE SERRADA,0
2025-03-30,MAJOR GERCINO,0
2025-03-30,JARAGUÁ DO SUL,52
2025-03-30,NOVO HORIZONTE,9
2025-03-30,TREZE TÍLIAS,7
2025-03-30,BOMBINHAS,15
2025-03-30,SÃO DOMINGOS,0
2025-03-30,PENHA,22
2025-03-30,TAIÓ,0
2025-03-30,ANCHIETA,2
2025-03-30,LAJEADO GRANDE,0
2025-03-30,ARARANGUÁ,0
2025-03-30,SALTINHO,0
2025-03-30,NOVA TRENTO,26
2025-03-30,SÃO MIGUEL DO OESTE,5
2025-03-30,RIO NEGRINHO,0
2025-03-30,PASSOS MAIA,0
2025-03-30,SÃO JOSÉ,6
2025-03-30,MAREMA,2
2025-03-30,ÁGUAS DE CHAPECÓ,97
2025-03-30,CORUPÁ,0
2025-03-30,CUNHATAÍ,2
2025-03-30,TIJUCAS,39
2025-03-30,LAGES,0
2025-03-30,PARAÍSO,0
2025-03-30,OURO VERDE,1
2025-03-30,IOMERÊ,0
2025-03-30,TUBARÃO,0
2025-03-30,PIRATUBA,1
2025-03-30,SÃO CARLOS,7
2025-03-30,FRAIBURGO,0
2025-03-30,CAMPOS NOVOS,0
2025-03-30,CORDILHEIRA ALTA,1
2025-03-30,ABDON BATISTA,0
2025-03-30,LACERDÓPOLIS,0
2025-03-30,TROMBUDO CENTRAL,0
2025-03-30,GASPAR,26
2025-03-30,BARRA BONITA,0
2025-03-30,XAVANTINA,0
2025-03-30,SERRA ALTA,0
2025-03-30,RODEIO,0
2025-03-30,IMBITUBA,0
2025-03-30,ITAIÓPOLIS,0
2025-03-30,XAXIM,69
2025-03-30,DIONÍSIO CERQUEIRA,1
2025-03-30,FLOR DO SERTÃO,0
2025-03-30,MARACAJÁ,0
2025-03-30,MONDAÍ,3
2025-03-30,ITÁ,0
2025-03-30,ITAJAÍ,246
2025-03-30,CAPÃO ALTO,0
2025-03-30,ENTRE RIOS,7
2025-03-30,ILHOTA,15
2025-03-30,MASSARANDUBA,0
2025-03-30,GUARAMIRIM,0
2025-03-30,ABELARDO LUZ,0
2025-03-30,BELMONTE,0
2025-03-30,MARAVILHA,6
2025-03-30,BALNEÁRIO GAIVOTA,0
2025-03-30,JUPIÁ,0
2025-03-30,SÃO BERNARDINO,0
2025-03-30,GUARUJÁ DO SUL,14
2025-03-30,ROMELÂNDIA,0
2025-03-30,ERVAL VELHO,0
2025-03-30,LONTRAS,0
2025-03-30,GARUVA,7
2025-03-30,SANTA TEREZINHA DO PROGRESSO,0
2025-03-30,SEARA,0
2025-03-30,BOM JARDIM DA SERRA,0
2025-03-30,RIO DO OESTE,0
2025-03-30,IPORÃ DO OESTE,0
2025-03-30,RIO DO SUL,0
2025-03-30,PETROLÂNDIA,0
2025-03-30,ZORTÉA,0
2025-03-30,OURO,0
2025-03-30,AURORA,0
2025-03-30,SANTA HELENA,1
2025-03-30,CONCÓRDIA,12
2025-03-30,IMARUÍ,0
2025-03-30,BARRA VELHA,12
2025-03-30,MORRO DA FUMAÇA,0
2025-03-30,SALTO VELOSO,0
2025-03-30,PALHOÇA,2
2025-03-30,CAMPO ERÊ,24
2025-03-30,TUNÁPOLIS,4
2025-03-30,CAMPO ALEGRE,0
2025-03-30,IPUMIRIM,0
2025-03-30,BLUMENAU,297
2025-03-30,CAPIVARI DE BAIXO,0
2025-03-30,JOSÉ BOITEUX,0
2025-03-30,JAGUARUNA,0
2025-03-30,ASCURRA,0
2025-03-30,CAÇADOR,0
2025-03-30,FORMOSA DO SUL,19
2025-03-30,IMBUIA,0
2025-03-30,SÃO JOÃO DO OESTE,10
2025-03-30,LINDÓIA DO SUL,0
2025-03-30,GUABIRUBA,0
2025-03-30,ITAPEMA,5
2025-03-30,PALMA SOLA,0
2025-03-30,FAXINAL DOS GUEDES,1
2025-03-30,TIGRINHOS,0
2025-03-30,VIDEIRA,0
2025-03-30,SÃO FRANCISCO DO SUL,34
2025-03-30,VARGEÃO,0
2025-03-30,CHAPECÓ,21
2025-03-30,CURITIBANOS,0
2025-03-30,BALNEÁRIO RINCÃO,0
2025-03-30,ÁGUAS FRIAS,0
2025-03-30,PORTO UNIÃO,0
2025-03-30,BALNEÁRIO CAMBORIÚ,54
2025-03-30,IRATI,0
2025-03-30,SANTIAGO DO SUL,4
2025-03-30,ALTO BELA VISTA,0
2025-03-30,IRINEÓPOLIS,0
2025-03-30,ARVOREDO,0
2025-03-30,ITAPIRANGA,15
2025-03-30,PRINCESA,0
2025-03-30,JOINVILLE,506
2025-03-30,ÁGUA DOCE,0
2025-03-30,CORREIA PINTO,0
2025-03-30,PLANALTO ALEGRE,0
2025-03-30,IPUAÇU,1
2025-03-30,LUIZ ALVES,0
2025-03-30,IRACEMINHA,0
2025-03-30,ARAQUARI,51
2025-03-30,NOVA ERECHIM,10
2025-03-30,ARROIO TRINTA,1
2025-03-30,SÃO MIGUEL DA BOA VISTA,0
2025-03-30,CAXAMBU DO SUL,37
2025-03-30,PERITIBA,0
2025-03-30,CAPINZAL,1
2025-03-30,BALNEÁRIO BARRA DO SUL,1
2025-03-30,ÁGUAS MORNAS,0
2025-03-30,PINHALZINHO,3
2025-03-30,LAGUNA,0
2025-03-30,ITAPOÁ,24
2025-03-30,POUSO REDONDO,0
2025-03-30,IÇARA,0
2025-03-30,SANTA TEREZINHA,0
2025-03-30,SÃO BENTO DO SUL,0
2025-03-30,CUNHA PORÃ,0
2025-03-30,LAURO MÜLLER,0
2025-03-30,PRESIDENTE GETÚLIO,0
2025-03-30,RANCHO QUEIMADO,0
2025-03-30,CORONEL FREITAS,3
2025-03-30,GALVÃO,3
2025-03-30,SÃO JOÃO BATISTA,29
2025-03-30,SAUDADES,11
2025-03-30,SALETE,0
2025-03-30,SÃO LOURENÇO DO OESTE,2
2025-03-30,BOTUVERÁ,0
2025-03-30,APIÚNA,15
2025-03-30,BOM JESUS DO OESTE,0
2025-03-30,ARABUTÃ,0
2025-03-30,POMERODE,0
2025-03-30,PORTO BELO,9
2025-03-30,INDAIAL,37
2025-03-30,DOUTOR PEDRINHO,0
2025-03-30,NOVA VENEZA,0
2025-03-30,URUBICI,0
2025-03-30,CATANDUVAS,0
2025-03-30,ITUPORANGA,0
2025-03-30,SÃO JOSÉ DO CEDRO,2
2025-03-30,TANGARÁ,0
2025-03-30,LEOBERTO LEAL,0
2025-03-30,GOVERNADOR CELSO RAMOS,0
2025-03-30,BANDEIRANTE,0
2025-03-30,MAFRA,1
2025-03-30,DONA EMMA,0
2025-03-30,FORQUILHINHA,0
2025-03-30,MODELO,0
2025-03-30,CAMBORIÚ,6
2025-03-30,GAROPABA,0
2025-03-30,GUATAMBÚ,5
2025-03-30,ALFREDO WAGNER,0
2025-03-30,SOMBRIO,0
2025-03-30,PONTE ALTA,0
2025-03-30,BRUSQUE,16
2025-03-30,SCHROEDER,0
2025-03-30,ANITÁPOLIS,0
2025-03-30,BIGUAÇU,0
2025-03-30,IBICARÉ,0
2025-03-30,CANELINHA,0
2025-03-30,CRICIÚMA,0
2025-03-30,VIDAL RAMOS,0
2025-03-30,ANTÔNIO CARLOS,0
2025-03-30,BOM JESUS,3
2025-03-30,XANXERÊ,5
2025-03-30,PRESIDENTE NEREU,0
2025-03-30,COCAL DO SUL,0
2025-03-30,ORLEANS,0
2025-03-30,NAVEGANTES,47
2025-03-30,CANOINHAS,0
2025-03-30,RIQUEZA,8
2025-03-30,CELSO RAMOS,0
2025-03-30,URUSSANGA,0
2025-03-30,LAURENTINO,0
2025-03-30,BENEDITO NOVO,0
2025-03-30,JARDINÓPOLIS,0
2025-03-30,CAIBI,0
2025-03-30,IBIRAMA,0
2025-03-30,BRAÇO DO NORTE,23
2025-03-30,PAIAL,0
2025-03-30,SANTO AMARO DA IMPERATRIZ,0
2025-03-30,SUL BRASIL,0
2025-03-30,PALMITOS,2
2025-03-30,NOVA ITABERABA,0
2025-03-30,IPIRA,5
2025-03-30,JABORÁ,0
2025-03-30,UNIÃO DO OESTE,0
2025-03-30,PAPANDUVA,0
2025-03-30,HERVAL D'OESTE,1
2025-03-30,VARGEM BONITA,0
2025-03-30,RIO DOS CEDROS,0
2025-03-30,SÃO PEDRO DE ALCÂNTARA,0
2025-03-30,JOAÇABA,0
2025-03-30,SÃO LUDGERO,0
2025-03-30,FLORIANÓPOLIS,23
2025-03-30,LUZERNA,0
2025-03-30,GUARACIABA,0
2025-03-30,CORONEL MARTINS,0
2025-03-30,PAULO LOPES,0
2025-03-30,BALNEÁRIO PIÇARRAS,14
2025-03-30,GRAVATAL,0
2025-03-30,QUILOMBO,5
2025-03-30,SÃO JOÃO DO ITAPERIÚ,0
2025-03-30,PASSO DE TORRES,0
2025-03-30,IRANI,0
2025-03-30,TIMBÓ,10
2025-03-30,SÃO BONIFÁCIO,0
2025-03-30,DESCANSO,0
2025-04-06,JARDINÓPOLIS,0
2025-04-06,IPUAÇU,1
2025-04-06,MAFRA,0
2025-04-06,GUARUJÁ DO SUL,31
2025-04-06,SÃO BERNARDINO,0
2025-04-06,GOVERNADOR CELSO RAMOS,4
2025-04-06,PAPANDUVA,0
2025-04-06,PLANALTO ALEGRE,0
2025-04-06,LONTRAS,0
2025-04-06,POUSO REDONDO,0
2025-04-06,IRINEÓPOLIS,0
2025-04-06,ALTO BELA VISTA,0
2025-04-06,PALMITOS,3
2025-04-06,ARVOREDO,0
2025-04-06,ARABUTÃ,0
2025-04-06,ITAPIRANGA,69
2025-04-06,SANTIAGO DO SUL,0
2025-04-06,VIDAL RAMOS,0
2025-04-06,SANTA TEREZINHA,0
2025-04-06,GRAVATAL,0
2025-04-06,CAPIVARI DE BAIXO,0
2025-04-06,VARGEM BONITA,0
2025-04-06,IRATI,0
2025-04-06,URUSSANGA,0
2025-04-06,BLUMENAU,1388
2025-04-06,JOINVILLE,1190
2025-04-06,PRINCESA,0
2025-04-06,BOM JESUS,2
2025-04-06,IPUMIRIM,0
2025-04-06,CORREIA PINTO,0
2025-04-06,CORONEL FREITAS,0
2025-04-06,ROMELÂNDIA,0
2025-04-06,BRUSQUE,60
2025-04-06,CAPINZAL,5
2025-04-06,XANXERÊ,3
2025-04-06,JUPIÁ,0
2025-04-06,FLORIANÓPOLIS,104
2025-04-06,PALHOÇA,5
2025-04-06,RIO DOS CEDROS,0
2025-04-06,SALTO VELOSO,0
2025-04-06,MORRO DA FUMAÇA,0
2025-04-06,SÃO JOÃO DO ITAPERIÚ,0
2025-04-06,CAMPO ERÊ,3
2025-04-06,BARRA VELHA,30
2025-04-06,PASSO DE TORRES,0
2025-04-06,IMARUÍ,0
2025-04-06,ZORTÉA,0
2025-04-06,PRESIDENTE NEREU,0
2025-04-06,CONCÓRDIA,6
2025-04-06,CAMPO ALEGRE,0
2025-04-06,CAIBI,0
2025-04-06,DESCANSO,5
2025-04-06,SANTA HELENA,3
2025-04-06,PAULO LOPES,0
2025-04-06,OURO,0
2025-04-06,RIO DO SUL,0
2025-04-06,SÃO LUDGERO,0
2025-04-06,BENEDITO NOVO,0
2025-04-06,SANTO AMARO DA IMPERATRIZ,1
2025-04-06,IPORÃ DO OESTE,1
2025-04-06,RIO DO OESTE,0
2025-04-06,LUZERNA,0
2025-04-06,SEARA,0
2025-04-06,BOM JARDIM DA SERRA,0
2025-04-06,BALNEÁRIO BARRA DO SUL,2
2025-04-06,DOUTOR PEDRINHO,0
2025-04-06,SÃO JOSÉ DO CEDRO,0
2025-04-06,TUNÁPOLIS,0
2025-04-06,AURORA,0
2025-04-06,COCAL DO SUL,0
2025-04-06,BELMONTE,0
2025-04-06,MARAVILHA,33
2025-04-06,FORQUILHINHA,0
2025-04-06,GUATAMBÚ,0
2025-04-06,ABELARDO LUZ,0
2025-04-06,BALNEÁRIO GAIVOTA,0
2025-04-06,ERVAL VELHO,0
2025-04-06,GUARAMIRIM,5
2025-04-06,SCHROEDER,0
2025-04-06,IBICARÉ,0
2025-04-06,ILHOTA,11
2025-04-06,ANTÔNIO CARLOS,0
2025-04-06,CAPÃO ALTO,0
2025-04-06,ITAJAÍ,973
2025-04-06,ENTRE RIOS,0
2025-04-06,ITÁ,0
2025-04-06,ITAPOÁ,42
2025-04-06,CATANDUVAS,0
2025-04-06,LAURO MÜLLER,0
2025-04-06,MONDAÍ,1
2025-04-06,MARACAJÁ,0
2025-04-06,FLOR DO SERTÃO,0
2025-04-06,RANCHO QUEIMADO,0
2025-04-06,MASSARANDUBA,0
2025-04-06,SAUDADES,20
2025-04-06,GARUVA,6
2025-04-06,SÃO LOURENÇO DO OESTE,1
2025-04-06,ÁGUAS MORNAS,0
2025-04-06,SANTA TEREZINHA DO PROGRESSO,0
