Semana,Município,Casos
2025-04-13,ÁGUA DOCE,0
2025-04-13,JOSÉ BOITEUX,0
2025-04-13,UNIÃO DO OESTE,0
2025-04-13,ORLEANS,0
2025-04-13,TAIÓ,0
2025-04-13,BOMBINHAS,46
2025-04-13,JOAÇABA,0
2025-04-13,PORTO BELO,30
2025-04-13,SÃO CARLOS,8
2025-04-13,RODEIO,0
2025-04-13,POMERODE,1
2025-04-13,CAMPOS NOVOS,0
2025-04-13,PARAÍSO,0
2025-04-13,SALETE,0
2025-04-13,CUNHA PORÃ,0
2025-04-13,TIJUCAS,61
2025-04-13,CUNHATAÍ,1
2025-04-13,GALVÃO,4
2025-04-13,NOVO HORIZONTE,0
2025-04-13,ABDON BATISTA,0
2025-04-13,PASSOS MAIA,0
2025-04-13,LUIZ ALVES,0
2025-04-13,DONA EMMA,0
2025-04-13,XAVANTINA,0
2025-04-13,IOMERÊ,0
2025-04-13,SÃO JOSÉ,28
2025-04-13,JABORÁ,0
2025-04-13,PINHALZINHO,3
2025-04-13,FRAIBURGO,0
2025-04-13,IÇARA,0
2025-04-13,PIRATUBA,0
2025-04-13,SÃO BENTO DO SUL,0
2025-04-13,BOM JESUS DO OESTE,0
2025-04-13,CORUPÁ,0
2025-04-13,LAGUNA,0
2025-04-13,MAJOR GERCINO,0
2025-04-13,NOVA TRENTO,34
2025-04-13,GUARACIABA,0
2025-04-13,CELSO RAMOS,0
2025-04-13,SÃO MIGUEL DO OESTE,25
2025-04-13,BALNEÁRIO PIÇARRAS,35
2025-04-13,SÃO DOMINGOS,0
2025-04-13,TIMBÓ,2
2025-04-13,IBIRAMA,0
2025-04-13,RIO NEGRINHO,0
2025-04-13,JARAGUÁ DO SUL,117
2025-04-13,MAREMA,7
2025-04-13,SUL BRASIL,0
2025-04-13,RIQUEZA,1
2025-04-13,GASPAR,46
2025-04-13,OURO VERDE,0
2025-04-13,CANOINHAS,0
2025-04-13,TROMBUDO CENTRAL,0
2025-04-13,CORDILHEIRA ALTA,0
2025-04-13,CORONEL MARTINS,0
2025-04-13,LAJEADO GRANDE,0
2025-04-13,PETROLÂNDIA,0
2025-04-13,PENHA,61
2025-04-13,TREZE TÍLIAS,5
2025-04-13,IRANI,0
2025-04-13,SÃO BONIFÁCIO,0
2025-04-13,LACERDÓPOLIS,0
2025-04-13,TUBARÃO,0
2025-04-13,ÁGUAS DE CHAPECÓ,36
2025-04-13,LAGES,0
2025-04-13,NAVEGANTES,115
2025-04-13,BRAÇO DO NORTE,4
2025-04-13,BARRA BONITA,0
2025-04-13,IPIRA,0
2025-04-13,IMBITUBA,0
2025-04-13,PONTE SERRADA,0
2025-04-13,ITUPORANGA,0
2025-04-13,CRICIÚMA,0
2025-04-13,PALMA SOLA,0
2025-04-13,SÃO JOÃO DO OESTE,4
2025-04-13,NOVA VENEZA,0
2025-04-13,IMBUIA,0
2025-04-13,PRESIDENTE GETÚLIO,0
2025-04-13,CAÇADOR,0
2025-04-13,SÃO JOÃO BATISTA,19
2025-04-13,FORMOSA DO SUL,15
2025-04-13,ASCURRA,0
2025-04-13,BOTUVERÁ,0
2025-04-13,JAGUARUNA,0
2025-04-13,GUABIRUBA,0
2025-04-13,SÃO PEDRO DE ALCÂNTARA,0
2025-04-13,URUBICI,0
2025-04-13,GAROPABA,0
2025-04-13,QUILOMBO,1
2025-04-13,ÁGUAS FRIAS,0
2025-04-13,PORTO UNIÃO,0
2025-04-13,BALNEÁRIO CAMBORIÚ,92
2025-04-13,INDAIAL,104
2025-04-13,CAXAMBU DO SUL,21
2025-04-13,LAURENTINO,0
2025-04-13,NOVA ITABERABA,0
2025-04-13,SÃO MIGUEL DA BOA VISTA,0
2025-04-13,HERVAL D'OESTE,1
2025-04-13,ARROIO TRINTA,0
2025-04-13,ARAQUARI,119
2025-04-13,PAIAL,0
2025-04-13,NOVA ERECHIM,2
2025-04-13,IRACEMINHA,0
2025-04-13,XAXIM,34
2025-04-13,CANELINHA,0
2025-04-13,SERRA ALTA,0
2025-04-13,ITAPEMA,19
2025-04-13,TANGARÁ,0
2025-04-13,ALFREDO WAGNER,0
2025-04-13,CAMBORIÚ,50
2025-04-13,PERITIBA,0
2025-04-13,MODELO,0
2025-04-13,CURITIBANOS,0
2025-04-13,DIONÍSIO CERQUEIRA,1
2025-04-13,CHAPECÓ,61
2025-04-13,LINDÓIA DO SUL,0
2025-04-13,VARGEÃO,0
2025-04-13,BANDEIRANTE,0
2025-04-13,LEOBERTO LEAL,0
2025-04-13,TIGRINHOS,0
2025-04-13,SALTINHO,0
2025-04-13,VIDEIRA,4
2025-04-13,ANCHIETA,0
2025-04-13,BALNEÁRIO RINCÃO,0
2025-04-13,ANITÁPOLIS,0
2025-04-13,SOMBRIO,0
2025-04-13,ITAIÓPOLIS,0
2025-04-13,APIÚNA,33
2025-04-13,ARARANGUÁ,0
2025-04-13,BIGUAÇU,0
2025-04-13,FAXINAL DOS GUEDES,1
2025-04-13,SÃO FRANCISCO DO SUL,102
2025-04-13,PONTE ALTA,0
2025-04-20,BOM JARDIM DA SERRA,0
2025-04-20,PRESIDENTE NEREU,0
2025-04-20,IRINEÓPOLIS,0
2025-04-20,TANGARÁ,0
2025-04-20,ÁGUA DOCE,0
2025-04-20,CELSO RAMOS,0
2025-04-20,IOMERÊ,0
2025-04-20,VIDAL RAMOS,0
2025-04-20,DONA EMMA,0
2025-04-20,LACERDÓPOLIS,0
2025-04-20,BENEDITO NOVO,0
2025-04-20,VARGEM BONITA,0
2025-04-20,JABORÁ,0
2025-04-20,ITAIÓPOLIS,0
2025-04-20,ABDON BATISTA,0
2025-04-20,BALNEÁRIO GAIVOTA,0
2025-04-20,PONTE ALTA,0
2025-04-20,JOSÉ BOITEUX,0
2025-04-20,ZORTÉA,0
2025-04-20,LAJEADO GRANDE,0
2025-04-20,OURO,0
2025-04-20,CONCÓRDIA,42
2025-04-20,CAMPO ERÊ,12
2025-04-20,SANTA TEREZINHA DO PROGRESSO,0
2025-04-20,MONDAÍ,8
2025-04-20,ENTRE RIOS,5
2025-04-20,ABELARDO LUZ,0
2025-04-20,GUARUJÁ DO SUL,4
2025-04-20,IRATI,0
2025-04-20,ITAPIRANGA,65
2025-04-20,IPUAÇU,1
2025-04-20,IPORÃ DO OESTE,0
2025-04-20,NOVA ERECHIM,5
2025-04-20,FORMOSA DO SUL,17
2025-04-20,PALMA SOLA,1
2025-04-20,SÃO FRANCISCO DO SUL,111
2025-04-20,DIONÍSIO CERQUEIRA,0
2025-04-20,ANCHIETA,0
2025-04-20,SÃO JOSÉ,34
2025-04-20,TIJUCAS,68
2025-04-20,SÃO CARLOS,10
2025-04-20,PENHA,54
2025-04-20,ÁGUAS DE CHAPECÓ,109
2025-04-20,XAXIM,43
2025-04-20,BALNEÁRIO BARRA DO SUL,1
2025-04-20,SEARA,0
2025-04-20,SANTA HELENA,0
2025-04-20,SÃO JOÃO DO OESTE,3
2025-04-20,ASCURRA,0
2025-04-20,GUABIRUBA,0
2025-04-20,CAXAMBU DO SUL,12
2025-04-20,SÃO MIGUEL DA BOA VISTA,0
2025-04-20,IRACEMINHA,0
2025-04-20,PLANALTO ALEGRE,0
2025-04-20,PRINCESA,0
2025-04-20,ALTO BELA VISTA,0
2025-04-20,SANTIAGO DO SUL,0
2025-04-20,IPUMIRIM,0
2025-04-20,ROMELÂNDIA,0
2025-04-20,SÃO BERNARDINO,0
2025-04-20,BELMONTE,0
2025-04-20,GUARAMIRIM,5
2025-04-20,ILHOTA,25
2025-04-20,ITÁ,0
2025-04-20,FLOR DO SERTÃO,0
2025-04-20,GARUVA,31
2025-04-20,TUNÁPOLIS,0
2025-04-20,PALHOÇA,7
2025-04-20,BARRA VELHA,27
2025-04-20,CAMPO ALEGRE,0
2025-04-20,GASPAR,51
2025-04-20,LINDÓIA DO SUL,0
2025-04-20,JARAGUÁ DO SUL,127
2025-04-20,RIQUEZA,2
2025-04-20,PINHALZINHO,1
2025-04-20,BOM JESUS DO OESTE,0
2025-04-20,GUARACIABA,0
2025-04-20,CANOINHAS,0
2025-04-20,SÃO MIGUEL DO OESTE,20
2025-04-20,CORDILHEIRA ALTA,0
2025-04-20,TUBARÃO,0
2025-04-20,BOMBINHAS,77
2025-04-20,CORUPÁ,0
2025-04-20,MAJOR GERCINO,0
2025-04-20,MODELO,0
2025-04-20,CHAPECÓ,60
2025-04-20,CAÇADOR,0
2025-04-20,BALNEÁRIO CAMBORIÚ,128
2025-04-20,ARAQUARI,118
2025-04-20,JOINVILLE,1135
2025-04-20,BLUMENAU,1343
2025-04-20,MARAVILHA,18
2025-04-20,ITAJAÍ,283
2025-04-20,MASSARANDUBA,0
2025-04-20,MORRO DA FUMAÇA,0
2025-04-20,RIO DO SUL,0
2025-04-20,ITAPEMA,18
2025-04-20,GAROPABA,0
2025-04-20,INDAIAL,94
2025-04-20,BOM JESUS,2
2025-04-20,NAVEGANTES,156
2025-04-20,PORTO BELO,11
2025-04-20,CUNHA PORÃ,0
2025-04-20,LAGUNA,0
2025-04-20,CAMBORIÚ,39
2025-04-20,SOMBRIO,0
2025-04-20,SÃO JOÃO BATISTA,43
2025-04-20,QUILOMBO,1
2025-04-20,NOVA ITABERABA,0
2025-04-20,UNIÃO DO OESTE,0
2025-04-20,PALMITOS,10
2025-04-20,BRUSQUE,43
2025-04-20,GUATAMBÚ,3
2025-04-20,XANXERÊ,1
2025-04-20,SAUDADES,24
2025-04-20,FLORIANÓPOLIS,76
2025-04-20,DESCANSO,0
2025-04-20,SERRA ALTA,0
2025-04-20,CAIBI,0
2025-04-20,SÃO LOURENÇO DO OESTE,11
2025-04-20,ITAPOÁ,35
2025-04-20,SÃO JOSÉ DO CEDRO,2
2025-04-20,CORONEL FREITAS,3
2025-04-20,BALNEÁRIO PIÇARRAS,40
2025-04-20,FAXINAL DOS GUEDES,3
2025-04-20,TIGRINHOS,0
2025-04-20,VARGEÃO,0
2025-04-20,TROMBUDO CENTRAL,0
2025-04-20,RIO NEGRINHO,0
2025-04-20,CAPINZAL,2
2025-04-20,IBIRAMA,1
2025-04-20,CORONEL MARTINS,0
2025-04-20,SÃO BONIFÁCIO,0
2025-04-20,ORLEANS,0
2025-04-20,SALETE,0
2025-04-20,SÃO BENTO DO SUL,0
2025-04-20,ITUPORANGA,0
2025-04-20,LAGES,0
2025-04-20,ALFREDO WAGNER,0
2025-04-20,ANITÁPOLIS,1
2025-04-20,PRESIDENTE GETÚLIO,0
2025-04-20,SÃO PEDRO DE ALCÂNTARA,0
2025-04-20,HERVAL D'OESTE,1
2025-04-20,PAPANDUVA,0
2025-04-20,GRAVATAL,0
2025-04-20,SANTA TEREZINHA,0
2025-04-20,MAFRA,1
2025-04-20,FORQUILHINHA,0
2025-04-20,ANTÔNIO CARLOS,0
2025-04-20,LEOBERTO LEAL,0
2025-04-20,TREZE TÍLIAS,6
2025-04-20,TAIÓ,0
2025-04-20,CAMPOS NOVOS,0
2025-04-20,IMARUÍ,0
2025-04-20,SALTO VELOSO,0
2025-04-20,AURORA,0
2025-04-20,MARACAJÁ,0
2025-04-20,CAPÃO ALTO,0
2025-04-20,ERVAL VELHO,0
2025-04-20,JUPIÁ,0
2025-04-20,LONTRAS,0
2025-04-20,CAPIVARI DE BAIXO,0
2025-04-20,ARVOREDO,0
2025-04-20,CORREIA PINTO,0
2025-04-20,LUIZ ALVES,0
2025-04-20,ARROIO TRINTA,0
2025-04-20,PORTO UNIÃO,0
2025-04-20,JAGUARUNA,0
2025-04-20,IMBUIA,0
2025-04-20,BALNEÁRIO RINCÃO,0
2025-04-20,VIDEIRA,1
2025-04-20,CURITIBANOS,0
2025-04-20,ARARANGUÁ,0
2025-04-20,PASSOS MAIA,1
2025-04-20,FRAIBURGO,0
2025-04-20,NOVO HORIZONTE,10
2025-04-20,LAURO MÜLLER,0
2025-04-20,ÁGUAS MORNAS,0
2025-04-20,SÃO JOÃO DO ITAPERIÚ,0
2025-04-20,PAULO LOPES,0
2025-04-20,GALVÃO,5
2025-04-20,POMERODE,8
2025-04-20,JOAÇABA,0
2025-04-20,IRANI,0
2025-04-20,BRAÇO DO NORTE,3
2025-04-20,IPIRA,0
2025-04-20,SUL BRASIL,0
2025-04-20,TIMBÓ,8
2025-04-20,ÁGUAS FRIAS,0
2025-04-20,SÃO DOMINGOS,0
2025-04-20,MAREMA,6
2025-04-20,OURO VERDE,0
2025-04-20,BARRA BONITA,0
2025-04-20,IMBITUBA,1
2025-04-20,NOVA TRENTO,30
2025-04-20,RODEIO,0
2025-04-20,PARAÍSO,0
2025-04-20,CUNHATAÍ,1
2025-04-20,PIRATUBA,0
2025-04-20,XAVANTINA,0
2025-04-20,PONTE SERRADA,0
2025-04-20,SALTINHO,0
2025-04-20,PERITIBA,0
2025-04-20,IÇARA,0
2025-04-20,RIO DO OESTE,0
2025-04-20,CRICIÚMA,0
2025-04-20,BANDEIRANTE,0
2025-04-20,LUZERNA,0
2025-04-20,SANTO AMARO DA IMPERATRIZ,0
2025-04-20,SÃO LUDGERO,0
2025-04-20,PASSO DE TORRES,0
2025-04-20,RIO DOS CEDROS,1
2025-04-20,DOUTOR PEDRINHO,0
2025-04-20,RANCHO QUEIMADO,0
2025-04-20,CATANDUVAS,0
2025-04-20,IBICARÉ,0
2025-04-20,SCHROEDER,0
2025-04-20,COCAL DO SUL,0
2025-04-20,GOVERNADOR CELSO RAMOS,5
2025-04-20,POUSO REDONDO,0
2025-04-20,ARABUTÃ,0
2025-04-20,URUSSANGA,0
2025-04-20,JARDINÓPOLIS,0
2025-04-20,PAIAL,0
2025-04-20,LAURENTINO,0
2025-04-20,URUBICI,0
2025-04-20,BOTUVERÁ,0
2025-04-20,NOVA VENEZA,0
2025-04-20,CANELINHA,0
2025-04-20,APIÚNA,6
2025-04-20,BIGUAÇU,0
2025-04-20,PETROLÂNDIA,0
